81,104,0.2,0,0.7,4,1,100
132,168,0.2,0,0.7,4,1,100
28,82,0.2,0,0.7,4,1,100
131,165,0.2,0,0.7,4,1,100
8,47,0.2,0,0.7,4,1,100
35,67,0.2,0,0.7,4,1,100
30,55,0.2,0,0.7,4,1,100
139,177,0.2,0,0.7,4,1,100
87,122,0.2,0,0.7,4,1,100
55,81,0.2,0,0.7,4,1,100
1,61,0.2,0,0.7,4,1,100
33,55,0.2,0,0.7,4,1,100
31,58,0.2,0,0.7,4,1,100
80,113,0.2,0,0.7,4,1,100
141,180,0.2,0,0.7,4,1,100
124,164,0.2,0,0.7,4,1,100
59,88,0.2,0,0.7,4,1,100
1,63,0.2,0,0.7,4,1,100
39,99,0.2,0,0.7,4,1,100
2,29,0.2,0,0.7,4,1,100
54,87,0.2,0,0.7,4,1,100
21,54,0.2,0,0.7,4,1,100
92,122,0.2,0,0.7,4,1,100
92,121,0.2,0,0.7,4,1,100
4,33,0.2,0,0.7,4,1,100
153,191,0.2,0,0.7,4,1,100
66,89,0.2,0,0.7,4,1,100
58,91,0.2,0,0.7,4,1,100
150,189,0.2,0,0.7,4,1,100
62,98,0.2,0,0.7,4,1,100
35,62,0.2,0,0.7,4,1,100
1,13,0.2,0,0.7,4,1,100
2,67,0.2,0,0.7,4,1,100
31,61,0.2,0,0.7,4,1,100
126,159,0.2,0,0.7,4,1,100
9,43,0.2,0,0.7,4,1,100
118,150,0.2,0,0.7,4,1,100
155,194,0.2,0,0.7,4,1,100
80,125,0.2,0,0.7,4,1,100
142,190,0.2,0,0.7,4,1,100
112,146,0.2,0,0.7,4,1,100
29,63,0.2,0,0.7,4,1,100
96,127,0.2,0,0.7,4,1,100
129,175,0.2,0,0.7,4,1,100
92,126,0.2,0,0.7,4,1,100
86,115,0.2,0,0.7,4,1,100
8,19,0.2,0,0.7,4,1,100
85,126,0.2,0,0.7,4,1,100
91,120,0.2,0,0.7,4,1,100
101,143,0.2,0,0.7,4,1,100
71,94,0.2,0,0.7,4,1,100
22,49,0.2,0,0.7,4,1,100
140,176,0.2,0,0.7,4,1,100
75,108,0.2,0,0.7,4,1,100
51,75,0.2,0,0.7,4,1,100
89,121,0.2,0,0.7,4,1,100
1,10,0.2,0,0.7,4,1,100
138,174,0.2,0,0.7,4,1,100
15,40,0.2,0,0.7,4,1,100
3,10,0.2,0,0.7,4,1,100
144,181,0.2,0,0.7,4,1,100
38,64,0.2,0,0.7,4,1,100
6,40,0.2,0,0.7,4,1,100
3,20,0.2,0,0.7,4,1,100
146,183,0.2,0,0.7,4,1,100
11,45,0.2,0,0.7,4,1,100
152,194,0.2,0,0.7,4,1,100
76,107,0.2,0,0.7,4,1,100
1,87,0.2,0,0.7,4,1,100
137,173,0.2,0,0.7,4,1,100
59,77,0.2,0,0.7,4,1,100
5,24,0.2,0,0.7,4,1,100
111,147,0.2,0,0.7,4,1,100
2,21,0.2,0,0.7,4,1,100
108,148,0.2,0,0.7,4,1,100
1,64,0.2,0,0.7,4,1,100
71,106,0.2,0,0.7,4,1,100
21,67,0.2,0,0.7,4,1,100
90,121,0.2,0,0.7,4,1,100
3,11,0.2,0,0.7,4,1,100
2,24,0.2,0,0.7,4,1,100
151,191,0.2,0,0.7,4,1,100
91,126,0.2,0,0.7,4,1,100
13,50,0.2,0,0.7,4,1,100
122,154,0.2,0,0.7,4,1,100
1,12,0.2,0,0.7,4,1,100
86,107,0.2,0,0.7,4,1,100
2,49,0.2,0,0.7,4,1,100
118,151,0.2,0,0.7,4,1,100
64,84,0.2,0,0.7,4,1,100
17,59,0.2,0,0.7,4,1,100
51,82,0.2,0,0.7,4,1,100
2,18,0.2,0,0.7,4,1,100
2,15,0.2,0,0.7,4,1,100
69,98,0.2,0,0.7,4,1,100
1,52,0.2,0,0.7,4,1,100
53,78,0.2,0,0.7,4,1,100
29,66,0.2,0,0.7,4,1,100
116,149,0.2,0,0.7,4,1,100
127,165,0.2,0,0.7,4,1,100
110,151,0.2,0,0.7,4,1,100
8,27,0.2,0,0.7,4,1,100
107,141,0.2,0,0.7,4,1,100
83,123,0.2,0,0.7,4,1,100
46,75,0.2,0,0.7,4,1,100
3,38,0.2,0,0.7,4,1,100
134,175,0.2,0,0.7,4,1,100
76,100,0.2,0,0.7,4,1,100
2,60,0.2,0,0.7,4,1,100
2,12,0.2,0,0.7,4,1,100
51,86,0.2,0,0.7,4,1,100
119,150,0.2,0,0.7,4,1,100
1,37,0.2,0,0.7,4,1,100
104,141,0.2,0,0.7,4,1,100
23,59,0.2,0,0.7,4,1,100
4,46,0.2,0,0.7,4,1,100
59,89,0.2,0,0.7,4,1,100
151,193,0.2,0,0.7,4,1,100
123,161,0.2,0,0.7,4,1,100
3,44,0.2,0,0.7,4,1,100
1,18,0.2,0,0.7,4,1,100
5,128,0.2,0,0.7,4,1,100
106,135,0.2,0,0.7,4,1,100
1,44,0.2,0,0.7,4,1,100
51,92,0.2,0,0.7,4,1,100
45,87,0.2,0,0.7,4,1,100
1,30,0.2,0,0.7,4,1,100
11,49,0.2,0,0.7,4,1,100
154,194,0.2,0,0.7,4,1,100
2,12,0.2,0,0.7,4,1,100
111,151,0.2,0,0.7,4,1,100
124,157,0.2,0,0.7,4,1,100
91,118,0.2,0,0.7,4,1,100
74,99,0.2,0,0.7,4,1,100
67,95,0.2,0,0.7,4,1,100
1,14,0.2,0,0.7,4,1,100
103,132,0.2,0,0.7,4,1,100
140,175,0.2,0,0.7,4,1,100
60,92,0.2,0,0.7,4,1,100
150,200,0.2,0,0.7,4,1,100
123,156,0.2,0,0.7,4,1,100
76,106,0.2,0,0.7,4,1,100
144,183,0.2,0,0.7,4,1,100
20,79,0.2,0,0.7,4,1,100
48,78,0.2,0,0.7,4,1,100
135,172,0.2,0,0.7,4,1,100
61,90,0.2,0,0.7,4,1,100
1,49,0.2,0,0.7,4,1,100
126,164,0.2,0,0.7,4,1,100
114,158,0.2,0,0.7,4,1,100
117,156,0.2,0,0.7,4,1,100
154,193,0.2,0,0.7,4,1,100
20,45,0.2,0,0.7,4,1,100
61,79,0.2,0,0.7,4,1,100
88,116,0.2,0,0.7,4,1,100
77,112,0.2,0,0.7,4,1,100
96,123,0.2,0,0.7,4,1,100
1,15,0.2,0,0.7,4,1,100
4,27,0.2,0,0.7,4,1,100
126,158,0.2,0,0.7,4,1,100
94,124,0.2,0,0.7,4,1,100
5,36,0.2,0,0.7,4,1,100
150,191,0.2,0,0.7,4,1,100
1,12,0.2,0,0.7,4,1,100
3,78,0.2,0,0.7,4,1,100
144,189,0.2,0,0.7,4,1,100
108,142,0.2,0,0.7,4,1,100
106,134,0.2,0,0.7,4,1,100
9,35,0.2,0,0.7,4,1,100
23,43,0.2,0,0.7,4,1,100
31,75,0.2,0,0.7,4,1,100
57,86,0.2,0,0.7,4,1,100
19,55,0.2,0,0.7,4,1,100
81,118,0.2,0,0.7,4,1,100
94,119,0.2,0,0.7,4,1,100
63,103,0.2,0,0.7,4,1,100
2,31,0.2,0,0.7,4,1,100
132,166,0.2,0,0.7,4,1,100
1,67,0.2,0,0.7,4,1,100
4,49,0.2,0,0.7,4,1,100
8,40,0.2,0,0.7,4,1,100
1,16,0.2,0,0.7,4,1,100
124,157,0.2,0,0.7,4,1,100
156,195,0.2,0,0.7,4,1,100
21,43,0.2,0,0.7,4,1,100
52,81,0.2,0,0.7,4,1,100
4,32,0.2,0,0.7,4,1,100
123,155,0.2,0,0.7,4,1,100
2,15,0.2,0,0.7,4,1,100
46,73,0.2,0,0.7,4,1,100
22,65,0.2,0,0.7,4,1,100
31,48,0.2,0,0.7,4,1,100
99,136,0.2,0,0.7,4,1,100
121,155,0.2,0,0.7,4,1,100
73,114,0.2,0,0.7,4,1,100
19,82,0.2,0,0.7,4,1,100
44,62,0.2,0,0.7,4,1,100
84,110,0.2,0,0.7,4,1,100
64,100,0.2,0,0.7,4,1,100
1,27,0.2,0,0.7,4,1,100
1,14,0.2,0,0.7,4,1,100
11,48,0.2,0,0.7,4,1,100
31,47,0.2,0,0.7,4,1,100
45,66,0.2,0,0.7,4,1,100
8,51,0.2,0,0.7,4,1,100
143,180,0.2,0,0.7,4,1,100
74,107,0.2,0,0.7,4,1,100
9,45,0.2,0,0.7,4,1,100
1,83,0.2,0,0.7,4,1,100
155,194,0.2,0,0.7,4,1,100
16,62,0.2,0,0.7,4,1,100
80,105,0.2,0,0.7,4,1,100
28,57,0.2,0,0.7,4,1,100
57,85,0.2,0,0.7,4,1,100
138,178,0.2,0,0.7,4,1,100
97,122,0.2,0,0.7,4,1,100
24,59,0.2,0,0.7,4,1,100
28,70,0.2,0,0.7,4,1,100
5,126,0.2,0,0.7,4,1,100
66,89,0.2,0,0.7,4,1,100
4,37,0.2,0,0.7,4,1,100
50,75,0.2,0,0.7,4,1,100
2,28,0.2,0,0.7,4,1,100
90,131,0.2,0,0.7,4,1,100
92,124,0.2,0,0.7,4,1,100
117,151,0.2,0,0.7,4,1,100
112,142,0.2,0,0.7,4,1,100
1,12,0.2,0,0.7,4,1,100
78,105,0.2,0,0.7,4,1,100
79,110,0.2,0,0.7,4,1,100
109,143,0.2,0,0.7,4,1,100
95,125,0.2,0,0.7,4,1,100
18,39,0.2,0,0.7,4,1,100
116,170,0.2,0,0.7,4,1,100
105,148,0.2,0,0.7,4,1,100
9,75,0.2,0,0.7,4,1,100
110,143,0.2,0,0.7,4,1,100
1,15,0.2,0,0.7,4,1,100
11,67,0.2,0,0.7,4,1,100
89,118,0.2,0,0.7,4,1,100
13,47,0.2,0,0.7,4,1,100
4,32,0.2,0,0.7,4,1,100
33,68,0.2,0,0.7,4,1,100
48,86,0.2,0,0.7,4,1,100
3,101,0.2,0,0.7,4,1,100
4,54,0.2,0,0.7,4,1,100
71,107,0.2,0,0.7,4,1,100
60,95,0.2,0,0.7,4,1,100
1,13,0.2,0,0.7,4,1,100
4,74,0.2,0,0.7,4,1,100
2,12,0.2,0,0.7,4,1,100
151,194,0.2,0,0.7,4,1,100
31,56,0.2,0,0.7,4,1,100
150,188,0.2,0,0.7,4,1,100
32,49,0.2,0,0.7,4,1,100
154,195,0.2,0,0.7,4,1,100
1,70,0.2,0,0.7,4,1,100
107,150,0.2,0,0.7,4,1,100
73,108,0.2,0,0.7,4,1,100
131,172,0.2,0,0.7,4,1,100
1,88,0.2,0,0.7,4,1,100
147,193,0.2,0,0.7,4,1,100
156,194,0.2,0,0.7,4,1,100
140,180,0.2,0,0.7,4,1,100
40,65,0.2,0,0.7,4,1,100
7,58,0.2,0,0.7,4,1,100
91,119,0.2,0,0.7,4,1,100
104,140,0.2,0,0.7,4,1,100
153,193,0.2,0,0.7,4,1,100
143,180,0.2,0,0.7,4,1,100
64,83,0.2,0,0.7,4,1,100
1,27,0.2,0,0.7,4,1,100
99,124,0.2,0,0.7,4,1,100
141,178,0.2,0,0.7,4,1,100
78,104,0.2,0,0.7,4,1,100
130,169,0.2,0,0.7,4,1,100
115,151,0.2,0,0.7,4,1,100
4,11,0.2,0,0.7,4,1,100
87,128,0.2,0,0.7,4,1,100
25,60,0.2,0,0.7,4,1,100
55,95,0.2,0,0.7,4,1,100
69,97,0.2,0,0.7,4,1,100
148,186,0.2,0,0.7,4,1,100
67,93,0.2,0,0.7,4,1,100
83,113,0.2,0,0.7,4,1,100
155,200,0.2,0,0.7,4,1,100
55,86,0.2,0,0.7,4,1,100
49,73,0.2,0,0.7,4,1,100
129,171,0.2,0,0.7,4,1,100
122,157,0.2,0,0.7,4,1,100
48,78,0.2,0,0.7,4,1,100
126,168,0.2,0,0.7,4,1,100
62,82,0.2,0,0.7,4,1,100
114,142,0.2,0,0.7,4,1,100
85,113,0.2,0,0.7,4,1,100
125,170,0.2,0,0.7,4,1,100
85,116,0.2,0,0.7,4,1,100
54,84,0.2,0,0.7,4,1,100
2,14,0.2,0,0.7,4,1,100
135,170,0.2,0,0.7,4,1,100
33,69,0.2,0,0.7,4,1,100
116,147,0.2,0,0.7,4,1,100
29,99,0.2,0,0.7,4,1,100
53,91,0.2,0,0.7,4,1,100
1,17,0.2,0,0.7,4,1,100
104,139,0.2,0,0.7,4,1,100
63,102,0.2,0,0.7,4,1,100
148,190,0.2,0,0.7,4,1,100
7,26,0.2,0,0.7,4,1,100
91,119,0.2,0,0.7,4,1,100
69,100,0.2,0,0.7,4,1,100
117,147,0.2,0,0.7,4,1,100
85,112,0.2,0,0.7,4,1,100
44,66,0.2,0,0.7,4,1,100
150,187,0.2,0,0.7,4,1,100
92,117,0.2,0,0.7,4,1,100
5,54,0.2,0,0.7,4,1,100
21,48,0.2,0,0.7,4,1,100
96,138,0.2,0,0.7,4,1,100
102,137,0.2,0,0.7,4,1,100
141,183,0.2,0,0.7,4,1,100
113,145,0.2,0,0.7,4,1,100
130,165,0.2,0,0.7,4,1,100
3,25,0.2,0,0.7,4,1,100
35,74,0.2,0,0.7,4,1,100
123,156,0.2,0,0.7,4,1,100
152,190,0.2,0,0.7,4,1,100
66,108,0.2,0,0.7,4,1,100
1,37,0.2,0,0.7,4,1,100
13,40,0.2,0,0.7,4,1,100
145,183,0.2,0,0.7,4,1,100
108,147,0.2,0,0.7,4,1,100
154,197,0.2,0,0.7,4,1,100
68,93,0.2,0,0.7,4,1,100
21,51,0.2,0,0.7,4,1,100
106,134,0.2,0,0.7,4,1,100
1,39,0.2,0,0.7,4,1,100
140,174,0.2,0,0.7,4,1,100
138,173,0.2,0,0.7,4,1,100
141,179,0.2,0,0.7,4,1,100
67,98,0.2,0,0.7,4,1,100
91,127,0.2,0,0.7,4,1,100
137,175,0.2,0,0.7,4,1,100
1,12,0.2,0,0.7,4,1,100
3,16,0.2,0,0.7,4,1,100
106,161,0.2,0,0.7,4,1,100
1,13,0.2,0,0.7,4,1,100
93,119,0.2,0,0.7,4,1,100
124,165,0.2,0,0.7,4,1,100
5,36,0.2,0,0.7,4,1,100
1,40,0.2,0,0.7,4,1,100
150,188,0.2,0,0.7,4,1,100
7,29,0.2,0,0.7,4,1,100
3,52,0.2,0,0.7,4,1,100
75,124,0.2,0,0.7,4,1,100
120,156,0.2,0,0.7,4,1,100
47,79,0.2,0,0.7,4,1,100
127,159,0.2,0,0.7,4,1,100
48,72,0.2,0,0.7,4,1,100
25,57,0.2,0,0.7,4,1,100
24,136,0.2,0,0.7,4,1,100
150,193,0.2,0,0.7,4,1,100
81,107,0.2,0,0.7,4,1,100
19,66,0.2,0,0.7,4,1,100
144,185,0.2,0,0.7,4,1,100
1,54,0.2,0,0.7,4,1,100
1,22,0.2,0,0.7,4,1,100
41,75,0.2,0,0.7,4,1,100
104,140,0.2,0,0.7,4,1,100
121,159,0.2,0,0.7,4,1,100
45,61,0.2,0,0.7,4,1,100
83,109,0.2,0,0.7,4,1,100
139,183,0.2,0,0.7,4,1,100
130,164,0.2,0,0.7,4,1,100
11,32,0.2,0,0.7,4,1,100
149,186,0.2,0,0.7,4,1,100
76,104,0.2,0,0.7,4,1,100
114,152,0.2,0,0.7,4,1,100
89,122,0.2,0,0.7,4,1,100
74,115,0.2,0,0.7,4,1,100
55,85,0.2,0,0.7,4,1,100
102,132,0.2,0,0.7,4,1,100
8,84,0.2,0,0.7,4,1,100
76,98,0.2,0,0.7,4,1,100
4,35,0.2,0,0.7,4,1,100
109,142,0.2,0,0.7,4,1,100
5,20,0.2,0,0.7,4,1,100
111,150,0.2,0,0.7,4,1,100
10,48,0.2,0,0.7,4,1,100
94,122,0.2,0,0.7,4,1,100
1,18,0.2,0,0.7,4,1,100
51,94,0.2,0,0.7,4,1,100
148,184,0.2,0,0.7,4,1,100
1,40,0.2,0,0.7,4,1,100
55,79,0.2,0,0.7,4,1,100
3,12,0.2,0,0.7,4,1,100
109,145,0.2,0,0.7,4,1,100
122,154,0.2,0,0.7,4,1,100
146,184,0.2,0,0.7,4,1,100
9,49,0.2,0,0.7,4,1,100
149,188,0.2,0,0.7,4,1,100
75,118,0.2,0,0.7,4,1,100
158,199,0.2,0,0.7,4,1,100
55,82,0.2,0,0.7,4,1,100
132,169,0.2,0,0.7,4,1,100
127,169,0.2,0,0.7,4,1,100
2,23,0.2,0,0.7,4,1,100
7,46,0.2,0,0.7,4,1,100
67,94,0.2,0,0.7,4,1,100
5,44,0.2,0,0.7,4,1,100
60,80,0.2,0,0.7,4,1,100
14,139,0.2,0,0.7,4,1,100
13,57,0.2,0,0.7,4,1,100
78,105,0.2,0,0.7,4,1,100
2,21,0.2,0,0.7,4,1,100
155,195,0.2,0,0.7,4,1,100
132,169,0.2,0,0.7,4,1,100
23,48,0.2,0,0.7,4,1,100
3,35,0.2,0,0.7,4,1,100
144,184,0.2,0,0.7,4,1,100
92,129,0.2,0,0.7,4,1,100
102,133,0.2,0,0.7,4,1,100
4,23,0.2,0,0.7,4,1,100
158,197,0.2,0,0.7,4,1,100
133,171,0.2,0,0.7,4,1,100
26,62,0.2,0,0.7,4,1,100
84,121,0.2,0,0.7,4,1,100
60,89,0.2,0,0.7,4,1,100
76,109,0.2,0,0.7,4,1,100
18,51,0.2,0,0.7,4,1,100
80,113,0.2,0,0.7,4,1,100
99,126,0.2,0,0.7,4,1,100