44,150,0.2,0,0.3,4.39,1,100
111,150,0.2,0,0.3,7.21,1,100
1,150,0.2,0,0.3,0.55,1,100
117,150,0.2,0,0.3,7.51,1,100
108,150,0.2,0,0.3,5.67,1,100
109,150,0.2,0,0.3,6.59,1,100
112,150,0.2,0,0.3,7.68,1,100
107,150,0.2,0,0.3,7.16,1,100
117,150,0.2,0,0.3,9.63,1,100
10,150,0.2,0,0.3,2.72,1,100
1,150,0.2,0,0.3,0.71,1,100
119,150,0.2,0,0.3,7.76,1,100
119,150,0.2,0,0.3,9,1,100
1,150,0.2,0,0.3,0.13,1,100
3,150,0.2,0,0.3,0.6,1,100
14,150,0.2,0,0.3,2.04,1,100
116,150,0.2,0,0.3,6.92,1,100
103,150,0.2,0,0.3,5.23,1,100
6,150,0.2,0,0.3,1.78,1,100
3,150,0.2,0,0.3,2.03,1,100
112,150,0.2,0,0.3,8.13,1,100
115,150,0.2,0,0.3,7.39,1,100
113,150,0.2,0,0.3,6.98,1,100
99,150,0.2,0,0.3,5.42,1,100
119,150,0.2,0,0.3,8.5,1,100
79,150,0.2,0,0.3,5.36,1,100
109,150,0.2,0,0.3,5.71,1,100
111,150,0.2,0,0.3,6.09,1,100
1,150,0.2,0,0.3,5.64,1,100
115,150,0.2,0,0.3,7.6,1,100
68,150,0.2,0,0.3,3.39,1,100
101,150,0.2,0,0.3,5.78,1,100
2,150,0.2,0,0.3,2.6,1,100
4,150,0.2,0,0.3,1.82,1,100
1,150,0.2,0,0.3,1.14,1,100
114,150,0.2,0,0.3,7.63,1,100
109,150,0.2,0,0.3,5.7,1,100
116,150,0.2,0,0.3,8.12,1,100
1,150,0.2,0,0.3,5.09,1,100
112,150,0.2,0,0.3,6.37,1,100
117,150,0.2,0,0.3,9.51,1,100
87,150,0.2,0,0.3,5.73,1,100
112,150,0.2,0,0.3,6.98,1,100
107,150,0.2,0,0.3,6.64,1,100
1,150,0.2,0,0.3,0.75,1,100
111,150,0.2,0,0.3,5.94,1,100
110,150,0.2,0,0.3,7.51,1,100
114,150,0.2,0,0.3,7.07,1,100
108,150,0.2,0,0.3,6.11,1,100
1,150,0.2,0,0.3,2.41,1,100
32,150,0.2,0,0.3,3.36,1,100
1,150,0.2,0,0.3,1.73,1,100
4,150,0.2,0,0.3,1.74,1,100
116,150,0.2,0,0.3,7.63,1,100
104,150,0.2,0,0.3,3.96,1,100
1,150,0.2,0,0.3,0.62,1,100
117,150,0.2,0,0.3,6.78,1,100
2,150,0.2,0,0.3,1.38,1,100
75,150,0.2,0,0.3,3.44,1,100
110,150,0.2,0,0.3,8.69,1,100
79,150,0.2,0,0.3,4.18,1,100
105,150,0.2,0,0.3,6.21,1,100
93,150,0.2,0,0.3,5.08,1,100
4,150,0.2,0,0.3,2.41,1,100
117,150,0.2,0,0.3,8.68,1,100
102,150,0.2,0,0.3,8.38,1,100
109,150,0.2,0,0.3,7.77,1,100
116,150,0.2,0,0.3,8.73,1,100
111,150,0.2,0,0.3,5.99,1,100
5,150,0.2,0,0.3,0.85,1,100
119,150,0.2,0,0.3,9.39,1,100
118,150,0.2,0,0.3,8.43,1,100
1,150,0.2,0,0.3,3.65,1,100
112,150,0.2,0,0.3,7.73,1,100
2,150,0.2,0,0.3,2.77,1,100
120,150,0.2,0,0.3,6.61,1,100
82,150,0.2,0,0.3,5.65,1,100
117,150,0.2,0,0.3,9.39,1,100
1,150,0.2,0,0.3,1.1,1,100
120,150,0.2,0,0.3,9.68,1,100
113,150,0.2,0,0.3,7.43,1,100
97,150,0.2,0,0.3,4.14,1,100
120,150,0.2,0,0.3,8.93,1,100
3,150,0.2,0,0.3,3.54,1,100
120,150,0.2,0,0.3,8.82,1,100
103,150,0.2,0,0.3,6.09,1,100
116,150,0.2,0,0.3,9.21,1,100
3,150,0.2,0,0.3,1.45,1,100
106,150,0.2,0,0.3,6.6,1,100
2,150,0.2,0,0.3,1.4,1,100
105,150,0.2,0,0.3,6.5,1,100
81,150,0.2,0,0.3,4.5,1,100
106,150,0.2,0,0.3,4.97,1,100
1,150,0.2,0,0.3,3.22,1,100
114,150,0.2,0,0.3,5.64,1,100
117,150,0.2,0,0.3,9.07,1,100
1,150,0.2,0,0.3,0.29,1,100
114,150,0.2,0,0.3,7.36,1,100
89,150,0.2,0,0.3,3.78,1,100
16,150,0.2,0,0.3,1.83,1,100
117,150,0.2,0,0.3,8.25,1,100
81,150,0.2,0,0.3,3.27,1,100
118,150,0.2,0,0.3,9.98,1,100
99,150,0.2,0,0.3,4.63,1,100
98,150,0.2,0,0.3,5.2,1,100
1,150,0.2,0,0.3,1.08,1,100
47,150,0.2,0,0.3,3.05,1,100
112,150,0.2,0,0.3,7.3,1,100
105,150,0.2,0,0.3,5.44,1,100
2,150,0.2,0,0.3,0.86,1,100
4,150,0.2,0,0.3,0.46,1,100
3,150,0.2,0,0.3,2.16,1,100
3,150,0.2,0,0.3,1.7,1,100
102,150,0.2,0,0.3,5.5,1,100
87,150,0.2,0,0.3,5.24,1,100
2,150,0.2,0,0.3,3.16,1,100
117,150,0.2,0,0.3,6.56,1,100
3,150,0.2,0,0.3,1.23,1,100
23,150,0.2,0,0.3,3.98,1,100
106,150,0.2,0,0.3,5.13,1,100
1,150,0.2,0,0.3,1.37,1,100
113,150,0.2,0,0.3,9.17,1,100
112,150,0.2,0,0.3,7.19,1,100
110,150,0.2,0,0.3,6.71,1,100
1,150,0.2,0,0.3,1.16,1,100
111,150,0.2,0,0.3,6.21,1,100
1,150,0.2,0,0.3,8.62,1,100
119,150,0.2,0,0.3,9.77,1,100
1,150,0.2,0,0.3,0.1,1,100
117,150,0.2,0,0.3,8.62,1,100
54,150,0.2,0,0.3,3.31,1,100
1,150,0.2,0,0.3,5.98,1,100
1,150,0.2,0,0.3,0.32,1,100
120,150,0.2,0,0.3,9.95,1,100
119,150,0.2,0,0.3,8.86,1,100
11,150,0.2,0,0.3,2.59,1,100
74,150,0.2,0,0.3,4.3,1,100
102,150,0.2,0,0.3,7.88,1,100
105,150,0.2,0,0.3,6.29,1,100
83,150,0.2,0,0.3,4.66,1,100
7,150,0.2,0,0.3,2.82,1,100
118,150,0.2,0,0.3,7.24,1,100
118,150,0.2,0,0.3,8.88,1,100
99,150,0.2,0,0.3,5.14,1,100
2,150,0.2,0,0.3,0.07,1,100
1,150,0.2,0,0.3,0.68,1,100
1,150,0.2,0,0.3,1.83,1,100
104,150,0.2,0,0.3,6.98,1,100
26,150,0.2,0,0.3,2.8,1,100
101,150,0.2,0,0.3,4.24,1,100
103,150,0.2,0,0.3,5.51,1,100
116,150,0.2,0,0.3,8.51,1,100
49,150,0.2,0,0.3,3.7,1,100
117,150,0.2,0,0.3,8.25,1,100
1,150,0.2,0,0.3,3.22,1,100
4,150,0.2,0,0.3,0.67,1,100
114,150,0.2,0,0.3,7.36,1,100
83,150,0.2,0,0.3,4.61,1,100
103,150,0.2,0,0.3,5.77,1,100
84,150,0.2,0,0.3,4.07,1,100
101,150,0.2,0,0.3,6.88,1,100
100,150,0.2,0,0.3,5.48,1,100
110,150,0.2,0,0.3,6.56,1,100
1,150,0.2,0,0.3,0.99,1,100
65,150,0.2,0,0.3,4.53,1,100
114,150,0.2,0,0.3,6.9,1,100
114,150,0.2,0,0.3,6.78,1,100
113,150,0.2,0,0.3,6.98,1,100
4,150,0.2,0,0.3,2.15,1,100
8,150,0.2,0,0.3,2.27,1,100
114,150,0.2,0,0.3,5.57,1,100
2,150,0.2,0,0.3,0.85,1,100
2,150,0.2,0,0.3,0.75,1,100
6,150,0.2,0,0.3,1.08,1,100
79,150,0.2,0,0.3,4.37,1,100
115,150,0.2,0,0.3,8.51,1,100
77,150,0.2,0,0.3,3.41,1,100
117,150,0.2,0,0.3,8.78,1,100
106,150,0.2,0,0.3,4.45,1,100
1,150,0.2,0,0.3,1.13,1,100
101,150,0.2,0,0.3,5.25,1,100
81,150,0.2,0,0.3,4.36,1,100
70,150,0.2,0,0.3,3.67,1,100
23,150,0.2,0,0.3,2.84,1,100
116,150,0.2,0,0.3,8.33,1,100
114,150,0.2,0,0.3,9.91,1,100
16,150,0.2,0,0.3,2.28,1,100
7,150,0.2,0,0.3,4.69,1,100
1,150,0.2,0,0.3,3.93,1,100
1,150,0.2,0,0.3,0.31,1,100
113,150,0.2,0,0.3,8.69,1,100
117,150,0.2,0,0.3,9.49,1,100
115,150,0.2,0,0.3,9.22,1,100
120,150,0.2,0,0.3,9.98,1,100
10,150,0.2,0,0.3,2.37,1,100
2,150,0.2,0,0.3,5.97,1,100
5,150,0.2,0,0.3,1.42,1,100
1,150,0.2,0,0.3,6.1,1,100
120,150,0.2,0,0.3,9.06,1,100
105,150,0.2,0,0.3,6.15,1,100
114,150,0.2,0,0.3,8.62,1,100
109,150,0.2,0,0.3,7.51,1,100
96,150,0.2,0,0.3,5.26,1,100
1,150,0.2,0,0.3,1.12,1,100
91,150,0.2,0,0.3,3.88,1,100
3,150,0.2,0,0.3,0.68,1,100
117,150,0.2,0,0.3,9.93,1,100
86,150,0.2,0,0.3,3.36,1,100
109,150,0.2,0,0.3,5.51,1,100
1,150,0.2,0,0.3,1.79,1,100
87,150,0.2,0,0.3,4.26,1,100
23,150,0.2,0,0.3,3.56,1,100
1,150,0.2,0,0.3,3.58,1,100
1,150,0.2,0,0.3,0.75,1,100
12,150,0.2,0,0.3,1.5,1,100
1,150,0.2,0,0.3,0.43,1,100
120,150,0.2,0,0.3,9.4,1,100
4,150,0.2,0,0.3,2.2,1,100
104,150,0.2,0,0.3,9.38,1,100
10,150,0.2,0,0.3,1.68,1,100
119,150,0.2,0,0.3,9.41,1,100
71,150,0.2,0,0.3,4,1,100
117,150,0.2,0,0.3,8.33,1,100
100,150,0.2,0,0.3,6.2,1,100
74,150,0.2,0,0.3,3.37,1,100
113,150,0.2,0,0.3,5.09,1,100
117,150,0.2,0,0.3,7.7,1,100
107,150,0.2,0,0.3,5.14,1,100
63,150,0.2,0,0.3,4.03,1,100
120,150,0.2,0,0.3,9.11,1,100
117,150,0.2,0,0.3,9.24,1,100
1,150,0.2,0,0.3,2.31,1,100
7,150,0.2,0,0.3,1.71,1,100
1,150,0.2,0,0.3,0.87,1,100
116,150,0.2,0,0.3,7.17,1,100
116,150,0.2,0,0.3,7.42,1,100
113,150,0.2,0,0.3,7.34,1,100
1,150,0.2,0,0.3,1.33,1,100
3,150,0.2,0,0.3,2.89,1,100
103,150,0.2,0,0.3,4.63,1,100
1,150,0.2,0,0.3,0.47,1,100
116,150,0.2,0,0.3,7.45,1,100
112,150,0.2,0,0.3,9.31,1,100
110,150,0.2,0,0.3,6.97,1,100
111,150,0.2,0,0.3,8.5,1,100
2,150,0.2,0,0.3,1.43,1,100
112,150,0.2,0,0.3,6.11,1,100
119,150,0.2,0,0.3,8.1,1,100
113,150,0.2,0,0.3,7.04,1,100
114,150,0.2,0,0.3,7.04,1,100
117,150,0.2,0,0.3,7.12,1,100
5,150,0.2,0,0.3,2.48,1,100
8,150,0.2,0,0.3,2.53,1,100
115,150,0.2,0,0.3,8.35,1,100
98,150,0.2,0,0.3,4.45,1,100
61,150,0.2,0,0.3,3.99,1,100
110,150,0.2,0,0.3,5.39,1,100
104,150,0.2,0,0.3,4.69,1,100
99,150,0.2,0,0.3,4.59,1,100
2,150,0.2,0,0.3,1.04,1,100
54,150,0.2,0,0.3,3.98,1,100
2,150,0.2,0,0.3,1.72,1,100
1,150,0.2,0,0.3,0.97,1,100
3,150,0.2,0,0.3,1.75,1,100
117,150,0.2,0,0.3,9.91,1,100
91,150,0.2,0,0.3,4.27,1,100
8,150,0.2,0,0.3,1.93,1,100
1,150,0.2,0,0.3,1.67,1,100
2,150,0.2,0,0.3,4.77,1,100
93,150,0.2,0,0.3,4.21,1,100
117,150,0.2,0,0.3,8.82,1,100
2,150,0.2,0,0.3,1.14,1,100
1,150,0.2,0,0.3,0.07,1,100
112,150,0.2,0,0.3,6.72,1,100
1,150,0.2,0,0.3,0.96,1,100
1,150,0.2,0,0.3,3.72,1,100
117,150,0.2,0,0.3,9.07,1,100
4,150,0.2,0,0.3,2.66,1,100
112,150,0.2,0,0.3,5.46,1,100
8,150,0.2,0,0.3,1.27,1,100
103,150,0.2,0,0.3,5,1,100
25,150,0.2,0,0.3,4.41,1,100
93,150,0.2,0,0.3,4.23,1,100
118,150,0.2,0,0.3,9.1,1,100
1,150,0.2,0,0.3,4.62,1,100
105,150,0.2,0,0.3,5.42,1,100
3,150,0.2,0,0.3,1.89,1,100
2,150,0.2,0,0.3,0.21,1,100
10,150,0.2,0,0.3,1.08,1,100
1,150,0.2,0,0.3,3.19,1,100
52,150,0.2,0,0.3,3.31,1,100
18,150,0.2,0,0.3,2.53,1,100
57,150,0.2,0,0.3,3.09,1,100
97,150,0.2,0,0.3,4.24,1,100
63,150,0.2,0,0.3,3.52,1,100
1,150,0.2,0,0.3,1.23,1,100
90,150,0.2,0,0.3,4.26,1,100
33,150,0.2,0,0.3,2.63,1,100
89,150,0.2,0,0.3,4.1,1,100
93,150,0.2,0,0.3,5.13,1,100
119,150,0.2,0,0.3,9.72,1,100
3,150,0.2,0,0.3,2.25,1,100
1,150,0.2,0,0.3,0.36,1,100
114,150,0.2,0,0.3,7.71,1,100
116,150,0.2,0,0.3,8.75,1,100
111,150,0.2,0,0.3,8.43,1,100
88,150,0.2,0,0.3,3.22,1,100
107,150,0.2,0,0.3,6.38,1,100
3,150,0.2,0,0.3,3.69,1,100
4,150,0.2,0,0.3,2.38,1,100
116,150,0.2,0,0.3,7.03,1,100
1,150,0.2,0,0.3,0.98,1,100
111,150,0.2,0,0.3,5.69,1,100
100,150,0.2,0,0.3,6.29,1,100
3,150,0.2,0,0.3,2.69,1,100
104,150,0.2,0,0.3,6.14,1,100
1,150,0.2,0,0.3,0.87,1,100
111,150,0.2,0,0.3,7.86,1,100
108,150,0.2,0,0.3,6.98,1,100
119,150,0.2,0,0.3,9.08,1,100
105,150,0.2,0,0.3,5.13,1,100
2,150,0.2,0,0.3,3.19,1,100
33,150,0.2,0,0.3,4.07,1,100
83,150,0.2,0,0.3,4.09,1,100
112,150,0.2,0,0.3,8.68,1,100